road_segment,datetime,travel_time
2,2019-12-15 06:14:29,2.748502994011976
2,2019-12-09 06:14:34,2.914285714285714
2,2019-12-25 06:14:42,2.859813084112149
2,2019-12-30 06:14:57,2.815950920245399
2,2019-12-18 06:15:02,2.748502994011976
2,2019-12-14 06:16:00,2.5786516853932584
2,2019-12-17 06:16:19,2.4031413612565444
2,2019-12-29 06:16:49,2.7902735562310035
2,2019-12-26 06:17:11,2.7987804878048785
2,2019-12-16 06:17:13,2.807339449541284
2,2019-12-09 06:17:27,2.914285714285714
2,2019-12-10 06:18:04,2.7650602409638556
2,2019-12-09 06:18:48,2.8867924528301887
2,2019-12-24 06:19:26,2.2120481927710847
2,2019-12-20 06:20:41,2.676384839650146
2,2019-12-06 06:21:05,2.732142857142857
2,2019-12-12 06:22:22,2.980519480519481
2,2019-12-24 06:22:30,2.914285714285714
2,2019-12-19 06:23:17,2.7402985074626867
2,2019-12-04 06:24:18,3.243816254416961
2,2019-12-05 06:25:02,2.653179190751445
2,2019-12-28 06:25:19,3.425373134328358
2,2019-12-19 06:26:13,3.375
2,2019-12-11 06:27:35,2.715976331360947
2,2019-12-13 06:28:53,2.732142857142857
2,2019-12-06 06:29:27,2.7987804878048785
2,2019-12-10 06:29:35,2.6079545454545454
2,2019-12-01 06:29:38,3.243816254416961
2,2019-12-06 06:30:20,3.0805369127516777
2,2019-12-22 06:30:22,3.490494296577947
2,2019-12-04 06:31:37,3.6867469879518073
2,2019-12-03 06:32:22,2.9517684887459805
2,2019-12-17 06:33:26,3.243816254416961
2,2019-12-16 06:34:05,2.481081081081081
2,2019-12-16 06:35:13,3.2097902097902096
2,2019-12-01 06:35:24,3.0297029702970293
2,2019-12-24 06:36:36,3.0197368421052633
2,2019-12-26 06:36:44,3.243816254416961
2,2019-12-01 06:37:08,2.756756756756757
2,2019-12-25 06:37:47,3.06
2,2019-12-19 06:38:04,3.2669039145907472
2,2019-12-25 06:39:09,4.044052863436123
2,2019-12-18 06:39:13,2.980519480519481
2,2019-12-31 06:41:33,3.2903225806451615
2,2019-12-01 06:42:44,2.9235668789808917
2,2019-12-21 06:43:45,2.859813084112149
2,2019-12-24 06:44:07,2.8246153846153845
2,2019-12-17 06:44:48,3.746938775510204
2,2019-12-11 06:44:59,3.375
2,2019-12-31 06:45:05,3.1331058020477816
2,2019-12-17 06:46:02,3.0805369127516777
2,2019-12-23 06:46:36,3.4000000000000004
2,2019-12-31 06:46:58,3.06
2,2019-12-15 06:47:14,3.143835616438356
2,2019-12-31 06:47:31,3.25531914893617
2,2019-12-20 06:47:51,3.3260869565217392
2,2019-12-18 06:48:13,3.3874538745387452
2,2019-12-06 06:48:32,3.143835616438356
2,2019-12-03 06:49:08,2.914285714285714
2,2019-12-25 06:49:13,2.4414893617021276
2,2019-12-30 06:49:56,3.412639405204461
2,2019-12-30 06:49:56,3.4772727272727275
2,2019-12-23 06:50:17,3.25531914893617
2,2019-12-28 06:50:18,3.642857142857143
2,2019-12-20 06:51:16,3.1875
2,2019-12-26 06:51:25,3.3874538745387452
2,2019-12-21 06:51:47,3.0909090909090913
2,2019-12-14 06:52:56,2.9612903225806453
2,2019-12-19 06:53:01,3.2097902097902096
2,2019-12-12 06:53:21,3.2323943661971835
2,2019-12-29 06:53:55,2.8867924528301887
2,2019-12-31 06:54:33,3.0805369127516777
2,2019-12-13 06:56:34,2.676384839650146
2,2019-12-19 06:56:54,2.467741935483871
2,2019-12-15 06:57:54,2.980519480519481
2,2019-12-26 06:59:06,2.980519480519481
2,2019-12-13 06:59:17,3.302158273381295
2,2019-12-26 07:00:18,3.3381818181818184
2,2019-12-31 07:00:49,4.116591928251121
2,2019-12-09 07:00:56,3.451127819548872
2,2019-12-21 07:02:06,2.9517684887459805
2,2019-12-23 07:03:02,3.5172413793103448
2,2019-12-06 07:03:06,3.154639175257732
2,2019-12-12 07:05:41,3.3140794223826715
2,2019-12-22 07:06:38,3.2669039145907472
2,2019-12-18 07:06:48,3.1331058020477816
2,2019-12-16 07:07:17,3.4641509433962265
2,2019-12-04 07:07:20,3.0702341137123748
2,2019-12-31 07:07:46,3.3260869565217392
2,2019-12-22 07:07:49,3.143835616438356
2,2019-12-29 07:08:24,3.7016129032258065
2,2019-12-11 07:09:46,3.154639175257732
2,2019-12-27 07:09:55,3.2903225806451615
2,2019-12-26 07:10:54,3.7317073170731705
2,2019-12-02 07:14:22,3.198606271777004
2,2019-12-17 07:19:44,3.716599190283401
2,2019-12-02 07:21:44,4.371428571428571
2,2019-12-16 07:22:43,3.4641509433962265
2,2019-12-25 07:23:01,3.4641509433962265
2,2019-12-16 07:24:52,3.7933884297520666
2,2019-12-12 07:26:35,4.707692307692308
2,2019-12-01 07:27:10,3.716599190283401
2,2019-12-02 07:27:23,4.044052863436123
2,2019-12-05 07:28:12,2.9329073482428116
2,2019-12-11 07:29:33,4.2110091743119265
2,2019-12-22 07:30:11,4.026315789473684
2,2019-12-17 07:30:27,3.8571428571428568
2,2019-12-15 07:30:33,3.0909090909090913
2,2019-12-19 07:30:48,4.371428571428571
2,2019-12-13 07:31:04,4.008733624454149
2,2019-12-25 07:31:23,4.2110091743119265
2,2019-12-30 07:33:05,3.746938775510204
2,2019-12-06 07:33:11,3.746938775510204
2,2019-12-30 07:34:23,3.9230769230769234
2,2019-12-09 07:34:49,5.071823204419889
2,2019-12-01 07:36:07,4.659898477157361
2,2019-12-27 07:36:09,3.8898305084745757
2,2019-12-29 07:37:07,3.5859374999999996
2,2019-12-15 07:38:16,4.061946902654867
2,2019-12-16 07:38:29,3.809128630705394
2,2019-12-19 07:38:46,5.368421052631579
2,2019-12-02 07:39:03,2.756756756756757
2,2019-12-11 07:41:03,3.906382978723405
2,2019-12-30 07:42:35,3.558139534883721
2,2019-12-23 07:43:07,4.172727272727273
2,2019-12-15 07:44:02,3.8410041841004188
2,2019-12-27 07:44:08,3.7016129032258065
2,2019-12-26 07:47:47,4.153846153846153
2,2019-12-11 07:47:50,3.5172413793103448
2,2019-12-12 07:47:50,3.5719844357976656
2,2019-12-12 07:47:52,3.716599190283401
2,2019-12-27 07:48:32,3.746938775510204
2,2019-12-22 07:51:03,4.061946902654867
2,2019-12-22 07:51:05,4.330188679245283
2,2019-12-01 07:52:54,3.974025974025974
2,2019-12-28 07:54:44,3.809128630705394
2,2019-12-27 07:55:55,3.7016129032258065
2,2019-12-19 07:56:02,3.991304347826087
2,2019-12-20 07:56:44,3.5444015444015444
2,2019-12-27 07:57:58,3.490494296577947
2,2019-12-20 07:58:02,4.0982142857142865
2,2019-12-14 08:01:16,4.59
2,2019-12-12 08:01:31,5.884615384615384
2,2019-12-04 08:03:01,5.016393442622951
2,2019-12-21 08:03:28,5.128491620111732
2,2019-12-24 08:06:52,6.202702702702703
2,2019-12-16 08:07:19,5.368421052631579
2,2019-12-31 08:07:48,4.756476683937824
2,2019-12-23 08:07:56,4.989130434782609
2,2019-12-27 08:08:25,5.7018633540372665
2,2019-12-30 08:08:42,5.128491620111732
2,2019-12-19 08:09:01,5.631901840490798
2,2019-12-15 08:10:12,5.431952662721894
2,2019-12-23 08:10:25,4.8315789473684205
2,2019-12-11 08:12:21,5.530120481927711
2,2019-12-20 08:13:21,5.810126582278481
2,2019-12-12 08:15:47,10.08791208791209
2,2019-12-09 08:16:08,6.75
2,2019-12-26 08:17:39,6.079470198675497
2,2019-12-20 08:17:51,11.620253164556962
2,2019-12-18 08:18:20,11.475
2,2019-12-31 08:19:08,12.405405405405405
2,2019-12-15 08:19:53,8.27027027027027
2,2019-12-01 08:20:13,10.200000000000001
2,2019-12-19 08:20:26,8.742857142857142
2,2019-12-03 08:21:07,6.75
2,2019-12-18 08:21:37,9.272727272727273
2,2019-12-10 08:21:41,7.65
2,2019-12-31 08:21:52,7.228346456692914
2,2019-12-20 08:22:02,9.870967741935484
2,2019-12-25 08:22:09,11.060240963855422
2,2019-12-27 08:23:26,10.200000000000001
2,2019-12-25 08:24:06,10.431818181818182
2,2019-12-05 08:26:43,9.367346938775508
2,2019-12-13 08:27:33,7.913793103448277
2,2019-12-28 08:27:59,9.463917525773198
2,2019-12-29 08:28:11,13.114285714285716
2,2019-12-13 08:28:19,11.333333333333334
2,2019-12-16 08:28:31,10.674418604651164
2,2019-12-12 08:28:43,10.928571428571429
2,2019-12-03 08:31:10,7.65
2,2019-12-23 08:32:24,9.663157894736841
2,2019-12-14 08:32:41,9.089108910891088
2,2019-12-05 08:33:04,11.195121951219514
2,2019-12-15 08:33:17,10.314606741573034
2,2019-12-24 08:33:17,9.463917525773198
2,2019-12-19 08:35:16,12.929577464788734
2,2019-12-15 08:35:51,9.76595744680851
2,2019-12-04 08:36:52,8.345454545454546
2,2019-12-26 08:38:26,11.922077922077923
2,2019-12-29 08:41:06,12.75
2,2019-12-30 08:41:28,13.114285714285716
2,2019-12-02 08:41:44,7.982608695652174
2,2019-12-18 08:42:00,12.929577464788734
2,2019-12-01 08:42:08,8.123893805309734
2,2019-12-27 08:43:54,12.929577464788734
2,2019-12-20 08:44:29,8.422018348623853
2,2019-12-16 08:44:49,7.116279069767442
2,2019-12-31 08:45:24,7.7142857142857135
2,2019-12-21 08:45:49,8.345454545454546
2,2019-12-04 08:46:22,10.674418604651164
2,2019-12-15 08:47:13,7.00763358778626
2,2019-12-10 08:48:32,9.463917525773198
2,2019-12-24 08:48:41,12.575342465753424
2,2019-12-24 08:48:57,9.76595744680851
2,2019-12-15 08:52:00,5.961038961038962
2,2019-12-22 08:52:42,12.575342465753424
2,2019-12-27 08:55:32,10.674418604651164
2,2019-12-25 08:55:55,10.928571428571429
2,2019-12-05 08:56:38,11.620253164556962
2,2019-12-21 08:57:00,7.171874999999999
2,2019-12-16 08:57:37,9.978260869565219
2,2019-12-20 08:57:49,6.75
2,2019-12-31 08:58:45,6.902255639097744
2,2019-12-13 09:00:17,11.620253164556962
2,2019-12-18 09:00:31,6.800000000000001
2,2019-12-30 09:00:40,7.463414634146341
2,2019-12-28 09:00:43,9.562500000000002
2,2019-12-03 09:02:54,7.846153846153847
2,2019-12-19 09:04:07,9.18
2,2019-12-02 09:09:57,9.562500000000002
2,2019-12-12 09:10:35,10.08791208791209
2,2019-12-22 09:11:47,12.575342465753424
2,2019-12-08 09:14:27,11.333333333333334
2,2019-12-16 09:15:16,10.551724137931036
2,2019-12-22 09:16:20,8.052631578947368
2,2019-12-13 09:17:42,10.928571428571429
2,2019-12-28 09:18:57,9.562500000000002
2,2019-12-30 09:20:16,6.6521739130434785
2,2019-12-18 09:20:23,8.742857142857142
2,2019-12-20 09:21:09,12.078947368421053
2,2019-12-22 09:21:31,6.850746268656716
2,2019-12-02 09:23:08,10.314606741573034
2,2019-12-13 09:23:27,7.463414634146341
2,2019-12-16 09:23:59,8.422018348623853
2,2019-12-26 09:25:00,7.00763358778626
2,2019-12-26 09:25:02,9.562500000000002
2,2019-12-12 09:25:03,8.57943925233645
2,2019-12-16 09:25:52,9.367346938775508
2,2019-12-19 09:26:23,7.285714285714286
2,2019-12-15 09:26:44,6.6521739130434785
2,2019-12-16 09:27:15,10.799999999999999
2,2019-12-31 09:27:16,10.314606741573034
2,2019-12-02 09:27:19,9.978260869565219
2,2019-12-04 09:27:30,11.620253164556962
2,2019-12-05 09:28:07,9.18
2,2019-12-19 09:29:40,7.846153846153847
2,2019-12-17 09:30:58,10.08791208791209
2,2019-12-09 09:31:11,9.76595744680851
2,2019-12-30 09:32:49,8.826923076923077
2,2019-12-12 09:33:04,9.663157894736841
2,2019-12-02 09:33:23,13.5
2,2019-12-08 09:35:42,11.620253164556962
2,2019-12-24 09:35:42,10.674418604651164
2,2019-12-06 09:36:24,7.779661016949151
2,2019-12-05 09:36:49,9.870967741935484
2,2019-12-16 09:37:05,8.196428571428573
2,2019-12-22 09:37:09,8.196428571428573
2,2019-12-24 09:37:19,7.846153846153847
2,2019-12-09 09:38:05,8.052631578947368
2,2019-12-18 09:38:45,8.660377358490566
2,2019-12-29 09:39:29,12.078947368421053
2,2019-12-13 09:39:51,9.089108910891088
2,2019-12-17 09:40:02,12.078947368421053
2,2019-12-31 09:40:38,13.114285714285716
2,2019-12-01 09:40:39,9.367346938775508
2,2019-12-30 09:40:44,7.913793103448277
2,2019-12-23 09:41:02,9.978260869565219
2,2019-12-25 09:41:03,8.345454545454546
2,2019-12-20 09:41:19,10.928571428571429
2,2019-12-02 09:41:23,8.052631578947368
2,2019-12-05 09:41:26,8.27027027027027
2,2019-12-29 09:42:42,9.76595744680851
2,2019-12-24 09:42:44,11.769230769230768
2,2019-12-04 09:43:10,7.846153846153847
2,2019-12-22 09:43:15,9.978260869565219
2,2019-12-15 09:43:20,8.422018348623853
2,2019-12-23 09:43:31,10.314606741573034
2,2019-12-05 09:43:36,8.826923076923077
2,2019-12-02 09:44:10,8.196428571428573
2,2019-12-12 09:44:11,9.562500000000002
2,2019-12-06 09:44:17,11.769230769230768
2,2019-12-02 09:44:25,11.333333333333334
2,2019-12-20 09:44:38,8.826923076923077
2,2019-12-04 09:44:40,11.922077922077923
2,2019-12-30 09:44:46,12.575342465753424
2,2019-12-31 09:44:50,10.431818181818182
2,2019-12-21 09:45:22,9.089108910891088
2,2019-12-30 09:45:32,9.18
2,2019-12-26 09:45:40,7.779661016949151
2,2019-12-29 09:45:41,10.551724137931036
2,2019-12-18 09:45:42,9.272727272727273
2,2019-12-19 09:45:51,9.76595744680851
2,2019-12-25 09:46:33,8.5
2,2019-12-18 09:46:34,9.089108910891088
2,2019-12-27 09:46:49,8.123893805309734
2,2019-12-10 09:47:00,8.422018348623853
2,2019-12-12 09:48:50,8.660377358490566
2,2019-12-23 09:48:54,8.742857142857142
2,2019-12-17 09:49:38,8.9126213592233
2,2019-12-16 09:49:39,7.982608695652174
2,2019-12-08 09:50:15,9.663157894736841
2,2019-12-11 09:50:33,7.7142857142857135
2,2019-12-10 09:50:42,10.799999999999999
2,2019-12-12 09:51:06,9.463917525773198
2,2019-12-11 09:51:20,8.9126213592233
2,2019-12-04 09:51:53,11.333333333333334
2,2019-12-05 09:52:09,11.922077922077923
2,2019-12-11 09:53:21,12.575342465753424
2,2019-12-06 09:53:35,9.272727272727273
2,2019-12-30 09:53:59,11.769230769230768
2,2019-12-22 09:54:06,7.846153846153847
2,2019-12-24 09:54:23,12.24
2,2019-12-02 09:54:54,9.367346938775508
2,2019-12-30 09:55:01,11.769230769230768
2,2019-12-05 09:55:52,9.18
2,2019-12-10 09:55:55,7.913793103448277
2,2019-12-18 09:55:59,11.769230769230768
2,2019-12-09 09:56:04,9.978260869565219
2,2019-12-05 09:56:31,10.200000000000001
2,2019-12-25 09:57:01,12.078947368421053
2,2019-12-23 09:57:12,12.24
2,2019-12-19 09:57:14,7.7142857142857135
2,2019-12-13 09:57:27,10.200000000000001
2,2019-12-31 09:57:49,8.123893805309734
2,2019-12-08 09:57:51,8.196428571428573
2,2019-12-04 09:58:53,8.27027027027027
2,2019-12-02 09:59:20,8.052631578947368
2,2019-12-06 09:59:30,12.929577464788734
2,2019-12-02 09:59:58,9.562500000000002
2,2019-12-16 10:00:30,8.742857142857142
2,2019-12-04 10:00:36,8.052631578947368
2,2019-12-22 10:01:01,10.314606741573034
2,2019-12-12 10:01:14,12.75
2,2019-12-19 10:01:26,8.345454545454546
2,2019-12-20 10:01:38,9.367346938775508
2,2019-12-26 10:02:28,9.272727272727273
2,2019-12-13 10:02:30,12.575342465753424
2,2019-12-29 10:03:16,12.405405405405405
2,2019-12-31 10:04:51,10.551724137931036
2,2019-12-04 10:04:53,8.9126213592233
2,2019-12-17 10:05:52,9.089108910891088
2,2019-12-20 10:06:13,12.405405405405405
2,2019-12-17 10:06:14,11.769230769230768
2,2019-12-25 10:06:47,8.9126213592233
2,2019-12-27 10:07:17,9.76595744680851
2,2019-12-09 10:07:26,9.663157894736841
2,2019-12-18 10:07:40,11.333333333333334
2,2019-12-29 10:08:25,7.913793103448277
2,2019-12-05 10:08:36,8.196428571428573
2,2019-12-19 10:08:37,10.551724137931036
2,2019-12-17 10:09:00,11.195121951219514
2,2019-12-12 10:09:02,10.799999999999999
2,2019-12-30 10:09:04,10.674418604651164
2,2019-12-31 10:09:31,10.08791208791209
2,2019-12-30 10:09:32,11.333333333333334
2,2019-12-24 10:09:38,9.663157894736841
2,2019-12-13 10:09:51,7.7142857142857135
2,2019-12-22 10:10:00,12.078947368421053
2,2019-12-22 10:10:09,8.5
2,2019-12-16 10:10:21,12.24
2,2019-12-31 10:10:59,9.000000000000002
2,2019-12-11 10:11:07,7.846153846153847
2,2019-12-08 10:11:48,11.769230769230768
2,2019-12-23 10:12:07,9.562500000000002
2,2019-12-13 10:13:40,9.089108910891088
2,2019-12-27 10:14:38,11.769230769230768
2,2019-12-11 10:15:15,13.114285714285716
2,2019-12-18 10:16:26,12.575342465753424
2,2019-12-20 10:17:51,8.196428571428573
2,2019-12-27 10:18:04,7.846153846153847
2,2019-12-09 10:18:20,11.922077922077923
2,2019-12-27 10:20:42,8.422018348623853
2,2019-12-30 10:21:32,10.674418604651164
2,2019-12-29 10:22:09,9.562500000000002
2,2019-12-24 10:22:21,12.75
2,2019-12-12 10:23:26,8.742857142857142
2,2019-12-05 10:25:59,11.769230769230768
2,2019-12-01 10:28:32,9.76595744680851
2,2019-12-23 10:32:07,12.24
2,2019-12-19 10:33:50,11.195121951219514
2,2019-12-18 10:34:37,11.922077922077923
2,2019-12-27 10:37:58,11.475
2,2019-12-28 10:42:37,11.195121951219514
2,2019-12-30 10:43:13,9.000000000000002
2,2019-12-30 10:43:24,12.75
2,2019-12-26 10:45:40,10.799999999999999
2,2019-12-13 10:46:52,10.200000000000001
2,2019-12-26 10:47:01,9.089108910891088
2,2019-12-07 10:47:18,6.800000000000001
2,2019-12-02 10:47:48,9.463917525773198
2,2019-12-24 10:48:20,10.799999999999999
2,2019-12-29 10:50:36,9.870967741935484
2,2019-12-12 10:51:31,9.562500000000002
2,2019-12-25 10:51:32,10.200000000000001
2,2019-12-25 10:53:23,11.195121951219514
2,2019-12-19 10:56:51,9.663157894736841
2,2019-12-04 10:57:14,11.333333333333334
2,2019-12-05 10:57:21,10.799999999999999
2,2019-12-11 10:58:30,10.928571428571429
2,2019-12-09 10:59:07,12.24
2,2019-12-24 10:59:50,11.475
2,2019-12-20 11:00:38,9.272727272727273
2,2019-12-06 11:01:01,9.367346938775508
2,2019-12-31 11:01:08,7.7142857142857135
2,2019-12-27 11:03:43,10.314606741573034
2,2019-12-15 11:04:31,9.663157894736841
2,2019-12-11 11:04:39,12.575342465753424
2,2019-12-27 11:05:54,9.463917525773198
2,2019-12-29 11:06:04,12.575342465753424
2,2019-12-25 11:06:13,8.345454545454546
2,2019-12-18 11:06:27,8.345454545454546
2,2019-12-13 11:07:58,9.76595744680851
2,2019-12-28 11:09:12,10.928571428571429
2,2019-12-18 11:10:12,12.24
2,2019-12-11 11:14:57,12.078947368421053
2,2019-12-21 11:18:02,11.922077922077923
2,2019-12-02 11:18:14,10.200000000000001
2,2019-12-15 11:20:56,12.078947368421053
2,2019-12-31 11:22:19,12.75
2,2019-12-17 11:23:34,9.367346938775508
2,2019-12-02 11:24:14,10.200000000000001
2,2019-12-30 11:24:28,8.422018348623853
2,2019-12-23 11:24:49,9.663157894736841
2,2019-12-12 11:26:59,7.524590163934428
2,2019-12-30 11:27:55,5.810126582278481
2,2019-12-22 11:28:24,8.345454545454546
2,2019-12-29 11:29:30,9.000000000000002
2,2019-12-20 11:29:46,6.7007299270073
2,2019-12-06 11:31:06,15.049180327868855
2,2019-12-13 11:31:36,16.69090909090909
2,2019-12-20 11:34:14,8.422018348623853
2,2019-12-30 11:35:06,11.620253164556962
2,2019-12-12 11:35:09,16.69090909090909
2,2019-12-30 11:35:15,10.799999999999999
2,2019-12-24 11:35:36,11.195121951219514
2,2019-12-27 11:36:23,9.663157894736841
2,2019-12-24 11:37:10,15.3
2,2019-12-09 11:39:46,6.850746268656716
2,2019-12-11 11:42:12,9.18
2,2019-12-30 11:44:09,11.060240963855422
2,2019-12-31 11:44:24,8.742857142857142
2,2019-12-16 11:44:43,7.846153846153847
2,2019-12-11 11:45:25,9.76595744680851
2,2019-12-28 11:46:22,5.773584905660377
2,2019-12-24 11:50:25,9.367346938775508
2,2019-12-22 11:51:45,11.475
2,2019-12-29 11:51:55,8.345454545454546
2,2019-12-04 11:54:00,7.65
2,2019-12-11 11:55:17,8.196428571428573
2,2019-12-21 11:56:59,7.779661016949151
2,2019-12-26 11:57:31,8.826923076923077
2,2019-12-13 11:58:46,11.769230769230768
2,2019-12-15 11:59:18,9.870967741935484
2,2019-12-11 12:01:06,8.123893805309734
2,2019-12-19 12:01:37,9.76595744680851
2,2019-12-23 12:01:38,7.586776859504133
2,2019-12-20 12:01:42,6.12
2,2019-12-17 12:02:53,12.405405405405405
2,2019-12-29 12:03:17,10.314606741573034
2,2019-12-15 12:03:34,9.367346938775508
2,2019-12-21 12:04:37,8.27027027027027
2,2019-12-18 12:07:08,10.200000000000001
2,2019-12-24 12:07:37,8.660377358490566
2,2019-12-05 12:07:49,6.800000000000001
2,2019-12-02 12:08:20,10.431818181818182
2,2019-12-25 12:08:54,9.663157894736841
2,2019-12-12 12:09:18,7.403225806451613
2,2019-12-22 12:10:01,8.422018348623853
2,2019-12-01 12:10:23,8.345454545454546
2,2019-12-13 12:10:26,8.422018348623853
2,2019-12-12 12:10:44,8.123893805309734
2,2019-12-22 12:11:11,8.57943925233645
2,2019-12-27 12:12:19,5.884615384615384
2,2019-12-11 12:13:10,7.65
2,2019-12-30 12:13:15,8.5
2,2019-12-10 12:13:17,7.524590163934428
2,2019-12-17 12:13:31,10.200000000000001
2,2019-12-02 12:13:49,6.244897959183675
2,2019-12-17 12:14:43,10.674418604651164
2,2019-12-27 12:14:55,7.779661016949151
2,2019-12-29 12:17:08,8.345454545454546
2,2019-12-20 12:17:40,9.76595744680851
2,2019-12-16 12:25:05,9.18
2,2019-12-18 12:30:13,4.309859154929578
2,2019-12-31 12:30:23,4.683673469387754
2,2019-12-26 12:30:50,5.597560975609757
2,2019-12-24 12:35:06,5.2457142857142856
2,2019-12-19 12:37:54,4.781250000000001
2,2019-12-17 12:38:55,5.884615384615384
2,2019-12-13 12:39:37,5.497005988023952
2,2019-12-22 12:39:58,5.497005988023952
2,2019-12-30 12:40:07,4.962162162162162
2,2019-12-16 12:40:19,4.567164179104477
2,2019-12-06 12:40:36,5.016393442622951
2,2019-12-23 12:42:59,5.3999999999999995
2,2019-12-09 12:44:16,5.275862068965518
2,2019-12-09 12:48:30,4.935483870967742
2,2019-12-21 12:48:47,4.2110091743119265
2,2019-12-24 12:52:11,4.0982142857142865
2,2019-12-08 12:53:12,4.935483870967742
2,2019-12-02 12:54:51,5.2457142857142856
2,2019-12-05 12:58:23,5.431952662721894
2,2019-12-03 13:01:07,5.5636363636363635
2,2019-12-10 13:02:10,5.368421052631579
2,2019-12-05 13:03:18,5.157303370786517
2,2019-12-10 13:04:19,4.6130653266331665
2,2019-12-22 13:04:43,5.922580645161291
2,2019-12-28 13:04:48,4.731958762886599
2,2019-12-11 13:04:51,5.2457142857142856
2,2019-12-06 13:04:59,4.636363636363637
2,2019-12-11 13:06:25,5.157303370786517
2,2019-12-04 13:07:05,5.043956043956045
2,2019-12-25 13:07:27,5.922580645161291
2,2019-12-24 13:07:40,5.431952662721894
2,2019-12-03 13:07:54,5.7018633540372665
2,2019-12-21 13:10:43,6.557142857142858
2,2019-12-28 13:11:17,4.683673469387754
2,2019-12-18 13:12:05,4.230414746543779
2,2019-12-13 13:13:16,5.884615384615384
2,2019-12-08 13:13:25,5.368421052631579
2,2019-12-27 13:13:26,5.884615384615384
2,2019-12-27 13:13:34,4.25
2,2019-12-12 13:14:05,4.731958762886599
2,2019-12-27 13:15:27,4.806282722513089
2,2019-12-12 13:16:45,3.906382978723405
2,2019-12-02 13:17:16,5.1000000000000005
2,2019-12-15 13:18:38,5.071823204419889
2,2019-12-19 13:19:27,5.961038961038962
2,2019-12-26 13:20:41,4.567164179104477
2,2019-12-09 13:21:43,5.922580645161291
2,2019-12-20 13:22:19,4.044052863436123
2,2019-12-31 13:22:47,5.186440677966102
2,2019-12-27 13:30:12,4.806282722513089
2,2019-12-23 13:30:51,4.567164179104477
2,2019-12-30 13:33:54,5.043956043956045
2,2019-12-27 13:35:33,5.275862068965518
